-inf	-44.308711	-11.001607	-12.397691	-11.355540	-10.212652	-10.174500	-10.271223	-9.741994	-10.192537	-9.280318	-8.885985	-8.878095	-8.590609	-8.204831	-7.945643	-7.713488	-7.729665	-7.660383	-7.613311	-7.875220	-7.787922	-7.869827	-7.705750	-7.630705	-7.562451	-7.432038	-7.403843	-7.544990	-7.339012	-7.330983	-7.280163	-7.097922	-7.054037	-6.970826	-6.953235	-6.878732	-6.845027	-6.783004	-6.812166	-6.817752	-6.692689	-6.676248	-6.489170	-6.531209	-6.499032	-6.508366	-6.420185	-6.374338	-6.286024	-6.251101	-6.081154	-6.120198	-5.998826	-5.975467	-5.958830	-5.917603	-5.909471	-5.944873	-6.033167	-6.104073	-6.096646	-6.115512	-6.042558	-6.111238	-6.122426	-6.099189	-6.089504	-6.094517	-6.019242	-6.010758	-5.928058	-5.901197	-5.856959	-5.767834	-5.873507	-5.864996	-5.930597	-6.118360	-6.061992	-6.142765	-6.173504	-6.176771	-6.237807	-6.631377	-7.076411	-7.530224	-9.928446	-7.526447	-6.413760	-6.338462	-5.727130	-5.938986	-5.263629	-5.349662	-5.331484	-5.930878	-5.265295	-6.738040	-7.575652	-7.269935	-6.463343	-9.125793	-9.111453	-6.229545	-8.339156	-6.642492	-5.275276	-6.057479	-5.355725	-5.734742	-5.833431	-5.892040	-5.749345	-7.441498	-6.074269	-7.509890	-9.026316	-9.492565	-8.009190	-8.855787	-7.248185	-6.721323	-6.622248	-6.361789	-6.256843	-6.110698	-6.165825	-6.158256	-6.287124	-6.649790	-6.844498	-6.770865	-7.000770	-6.971691	-6.918870	-6.974179	-7.199753	-7.232966	-7.521177	-7.020391	-7.168578	-7.543498	-7.104923	-7.047264	-6.781460	-6.759913	-6.706711	-6.613326	-6.667521	-6.685671	-6.717710	-6.711513	-6.629987	-6.738820	-6.578982	-6.694966	-6.803634	-6.847094	-6.874014	-6.893265	-6.978665	-7.221082	-7.150398	-7.260154	-7.189240	-7.114081	-7.201403	-7.072070	-7.119400	-7.120790	-7.291859	-7.333073	-7.541622	-7.689367	-7.798236	-7.933120	-7.899429	-8.209875	-8.202452	-8.082087	-8.367100	-8.049632	-8.575605	-8.734986	-8.310717	-8.515309	-8.394257	-8.737694	-9.149823	-9.374042	-9.705407	-9.232346	-10.109004	-9.767580	-10.422853	-9.975441	-10.059008	-10.623963	-12.399611	-11.360674	-44.627012	-inf
-inf	-45.437822	-11.024672	-11.268146	-12.078143	-10.139377	-10.019942	-9.919127	-10.320471	-9.746510	-10.180070	-9.261097	-8.937794	-8.816271	-8.605701	-8.073529	-7.955874	-7.862511	-7.832827	-7.711987	-7.981494	-8.105471	-7.742553	-8.031068	-7.847985	-7.679717	-7.613537	-7.302926	-7.506712	-7.602697	-7.364052	-7.241588	-7.201830	-7.050439	-7.006813	-7.012079	-6.911834	-6.854502	-6.863586	-6.826220	-6.822171	-6.845215	-6.677972	-6.574909	-6.603324	-6.499040	-6.540739	-6.497370	-6.407792	-6.293805	-6.197977	-6.122056	-6.071304	-6.039824	-5.937135	-5.953764	-5.940953	-5.921591	-5.910983	-6.003517	-6.106598	-6.090868	-6.076674	-6.096523	-6.090049	-6.083666	-6.081332	-6.051680	-6.057120	-5.977705	-5.872187	-5.905598	-5.834932	-5.807339	-5.726996	-5.706298	-5.764085	-5.963085	-5.964857	-6.010664	-5.965231	-5.923167	-5.948005	-5.973106	-6.018723	-6.345218	-6.680558	-7.070968	-10.735049	-7.037657	-6.568752	-5.840880	-5.557717	-5.391062	-4.964410	-4.846744	-5.875644	-5.000626	-6.692407	-8.509307	-5.754839	-5.536740	-6.169816	-8.446982	-6.553587	-5.433943	-5.816730	-5.114240	-5.575768	-5.828570	-5.465771	-5.562927	-5.718703	-6.677960	-6.340146	-6.884327	-6.733511	-7.689609	-10.320081	-7.804081	-7.852460	-7.067364	-6.598113	-6.604151	-6.278453	-6.121055	-5.968883	-6.020809	-6.041415	-6.332036	-6.520668	-6.684847	-6.910252	-6.768434	-6.941420	-6.877341	-7.057353	-7.215802	-7.431156	-7.145067	-7.004927	-7.113120	-7.224436	-7.207479	-6.943244	-6.871494	-6.749395	-6.690185	-7.031977	-6.697206	-6.721083	-6.803102	-6.791525	-6.748277	-6.661056	-6.625995	-6.684070	-6.875786	-6.934079	-6.983020	-6.883734	-7.081565	-7.191906	-7.327622	-7.210503	-7.344780	-7.316438	-7.324387	-7.138966	-7.071794	-7.273340	-7.274490	-7.473502	-7.575551	-7.707372	-7.846163	-7.770368	-8.130868	-8.336940	-7.986610	-8.208876	-8.286358	-8.269547	-8.284717	-8.809720	-8.609323	-8.453278	-8.866947	-8.702744	-9.292379	-9.660711	-9.383388	-10.178493	-9.754723	-10.686411	-10.177652	-10.022980	-10.205272	-12.515973	-12.576919	-14.703526	-46.107451	-inf
-inf	-44.217499	-11.526028	-11.422999	-11.097398	-10.175597	-10.285137	-9.919119	-10.108944	-10.490881	-9.756876	-10.159717	-9.292248	-8.972088	-8.512742	-8.222892	-8.208087	-7.977102	-8.125082	-7.629518	-7.792327	-8.096008	-7.972209	-8.042543	-8.067863	-7.904384	-7.693334	-7.635444	-7.686805	-7.534200	-7.590758	-7.465191	-7.353575	-7.214887	-7.250971	-7.240420	-6.991144	-6.962527	-6.909213	-7.026195	-7.046390	-6.951515	-6.865310	-6.691559	-6.644140	-6.673303	-6.609110	-6.600295	-6.494753	-6.384739	-6.376782	-6.230270	-6.264321	-6.221683	-6.098968	-6.005008	-6.040600	-5.964569	-5.992453	-6.095362	-6.130224	-6.107551	-6.125361	-6.175927	-6.166030	-6.142443	-6.059702	-5.956165	-6.040433	-5.962205	-5.912919	-5.868413	-5.840135	-5.674530	-5.697451	-5.597240	-5.752159	-5.878815	-5.914178	-5.699483	-5.858577	-6.034412	-6.056562	-5.928789	-5.993805	-6.048768	-6.810293	-6.924155	-8.423460	-8.047241	-7.056665	-6.284539	-6.117385	-4.588922	-5.309826	-4.679972	-4.873118	-4.184045	-6.664388	-7.895718	-7.974465	-6.270158	-5.824307	-5.665919	-6.793400	-4.936658	-5.082906	-5.185154	-7.264741	-6.909505	-5.185406	-5.819361	-5.764289	-7.641129	-6.657201	-6.069596	-6.205097	-6.778136	-7.523090	-8.118167	-8.257444	-8.047864	-7.000809	-6.927036	-6.585854	-6.453544	-6.113373	-6.042041	-6.086091	-6.418865	-6.425636	-6.653660	-6.682527	-6.849131	-6.935532	-7.193303	-7.009091	-7.414800	-7.606362	-7.386083	-7.315605	-7.075594	-7.196575	-7.153627	-7.149774	-6.932524	-6.897055	-6.919392	-6.979403	-6.914704	-6.842826	-6.757174	-7.094924	-6.830905	-6.862823	-6.733741	-6.879823	-6.941039	-7.216133	-7.105223	-7.138583	-7.348441	-7.460952	-7.296971	-7.687908	-7.365117	-7.459279	-7.366501	-7.310652	-7.341645	-7.358039	-7.404654	-7.530201	-7.651182	-7.762980	-7.712067	-8.180607	-8.006308	-8.121674	-8.233243	-8.231713	-8.387248	-8.549481	-8.261882	-8.890738	-8.531574	-8.630775	-8.683516	-9.165239	-9.024920	-9.523053	-10.147643	-9.862560	-10.340189	-10.751182	-9.903258	-10.021220	-11.084833	-11.880842	-11.471144	-11.820577	-43.825821	-inf
-inf	-44.099145	-11.203463	-12.960216	-11.272328	-10.297275	-11.187445	-10.089724	-10.063927	-10.231923	-12.570425	-10.279774	-10.988799	-8.753324	-8.964891	-8.491960	-8.399859	-8.314933	-8.115190	-8.001971	-8.079227	-8.326955	-8.118097	-8.392332	-8.101909	-8.185676	-7.800825	-7.920943	-7.692969	-7.720467	-7.733577	-7.601270	-7.451740	-7.474075	-7.362976	-7.272028	-7.170170	-7.088159	-7.071351	-7.155936	-7.073748	-7.010358	-6.982048	-6.841872	-6.728406	-6.648022	-6.705060	-6.617899	-6.572517	-6.488029	-6.509543	-6.375392	-6.348043	-6.277745	-6.134737	-6.207599	-6.082949	-6.141255	-6.228743	-6.208017	-6.215236	-6.166013	-6.271311	-6.256381	-6.218759	-6.158394	-6.187137	-5.850732	-5.975437	-5.973618	-5.876911	-5.814810	-5.709764	-5.613921	-5.639717	-5.515873	-5.535990	-5.732404	-5.787143	-5.892150	-5.743190	-5.891101	-6.045640	-5.845934	-5.976361	-5.889273	-6.319148	-6.736726	-6.606492	-10.120665	-8.519446	-6.990840	-5.512514	-5.325144	-5.190694	-4.477382	-4.524477	-4.675529	-5.058439	-6.896795	-4.861953	-6.602924	-4.977568	-6.155041	-6.845346	-4.793259	-6.650007	-4.566359	-5.811901	-6.086948	-5.558918	-5.418569	-6.693962	-5.616595	-6.691547	-6.612705	-6.516551	-7.188513	-8.631126	-8.263954	-7.505430	-7.093566	-8.844081	-6.659080	-6.696368	-6.379844	-6.126491	-5.944570	-6.114108	-6.257979	-6.281490	-6.542373	-6.777958	-6.296560	-7.072567	-6.579350	-6.954903	-7.269882	-7.529124	-7.631988	-7.139368	-7.440920	-7.052979	-7.208918	-7.558028	-6.867550	-6.979960	-6.969440	-6.894405	-6.886720	-6.755015	-6.917215	-6.930964	-7.123872	-6.968675	-7.027401	-6.798898	-7.025879	-7.388914	-7.180382	-7.340540	-7.307562	-7.547349	-7.458130	-7.531030	-7.546592	-7.403078	-7.326078	-7.404699	-7.401339	-7.453744	-7.396312	-7.703686	-7.688543	-7.822953	-8.108205	-8.102343	-8.170334	-8.160546	-8.539168	-8.771354	-8.564366	-8.645256	-8.873082	-8.951092	-9.064290	-8.757657	-9.298642	-8.872744	-9.196221	-9.846082	-9.548155	-11.598936	-10.671907	-11.500628	-10.748749	-11.264809	-11.342519	-10.961669	-12.374082	-11.625731	-46.556061	-inf
-inf	-45.026366	-12.232373	-11.017216	-11.638423	-10.436196	-10.862971	-9.995645	-10.399402	-10.414470	-10.539456	-10.213470	-9.588089	-9.266840	-9.176786	-8.830863	-8.474925	-8.335752	-8.297486	-8.238816	-8.557751	-8.548912	-8.491277	-8.551452	-8.356775	-8.172163	-8.028491	-7.946908	-7.857025	-7.948256	-7.783714	-7.815336	-7.591903	-7.489549	-7.562737	-7.374667	-7.285012	-7.120615	-7.101130	-7.563647	-7.254996	-7.184740	-7.056961	-7.101721	-6.939688	-6.857070	-6.804809	-6.776459	-6.731273	-6.715623	-6.650480	-6.609582	-6.514186	-6.383504	-6.299945	-6.250965	-6.185157	-6.319840	-6.433507	-6.565811	-6.385588	-6.315211	-6.351885	-6.384083	-6.397397	-6.223564	-6.156530	-5.978008	-5.864451	-5.997437	-5.829797	-5.725216	-5.634891	-5.744363	-5.572862	-5.463380	-5.524041	-5.687063	-5.944536	-5.782121	-5.985647	-5.693609	-6.138085	-6.539096	-6.009180	-6.125476	-6.282688	-6.963275	-7.393422	-8.024400	-6.108312	-5.136111	-5.789040	-4.331200	-5.356983	-4.240509	-4.204261	-7.125634	-5.322723	-6.605345	-6.356806	-6.950465	-6.512352	-6.170539	-4.940379	-6.879684	-4.233062	-4.729912	-6.660118	-4.766309	-5.334844	-4.805575	-5.558439	-6.074845	-6.246237	-7.005176	-8.175276	-9.120341	-7.455434	-9.197630	-7.608244	-7.078111	-7.246538	-7.006177	-6.805785	-6.499915	-6.182442	-5.826780	-6.207311	-6.111669	-6.107378	-9.922356	-6.581611	-6.457094	-6.702367	-6.875776	-7.013831	-7.136270	-7.809160	-7.330992	-7.346062	-7.132290	-7.313485	-7.521377	-8.045488	-7.176839	-6.864248	-6.811076	-6.867897	-6.919718	-6.962235	-6.886220	-7.204216	-7.398319	-7.205364	-7.319655	-7.058795	-7.262002	-7.512564	-7.542157	-7.599040	-7.500708	-7.853698	-7.605029	-7.585517	-7.822329	-7.591180	-7.534830	-7.583132	-7.565610	-7.660928	-7.781561	-7.717211	-7.989178	-8.064126	-7.970642	-8.201729	-8.296948	-8.286262	-8.644280	-8.689014	-8.836614	-8.564141	-8.783657	-9.081257	-9.379438	-9.962993	-9.561069	-9.146037	-9.918200	-9.604684	-9.957711	-10.299732	-11.263033	-10.552528	-10.628487	-10.828014	-11.033344	-12.711033	-12.056929	-12.750723	-44.525504	-inf
-inf	-45.592476	-11.956092	-13.100210	-10.854817	-11.666766	-11.107011	-10.158532	-10.761146	-10.776115	-10.897231	-10.123806	-10.045378	-9.951463	-9.364085	-8.987729	-8.646662	-8.576354	-8.542974	-8.765875	-9.034274	-8.986651	-9.105727	-8.578466	-8.353784	-8.063091	-8.296779	-7.920417	-8.056365	-7.879187	-7.776061	-7.881250	-7.915934	-7.627264	-7.692681	-7.435025	-7.234190	-7.295445	-7.591548	-6.788315	-9.435492	-7.247571	-7.452125	-6.944125	-6.994804	-6.951702	-6.962425	-6.837718	-6.896467	-6.681794	-6.722424	-6.532248	-6.433675	-6.428344	-6.327272	-6.284803	-6.244310	-6.356545	-6.611277	-6.653763	-6.500390	-6.453395	-6.464084	-6.643333	-6.559984	-6.306722	-6.269346	-5.950037	-6.083673	-6.010760	-6.928679	-5.771344	-5.610811	-5.601285	-5.635830	-5.366606	-5.495660	-5.712997	-5.934963	-5.957638	-5.805758	-5.757650	-5.729055	-6.030761	-5.908820	-5.740964	-5.879487	-6.092586	-5.722834	-7.861342	-9.180820	-4.760695	-7.282028	-4.773910	-3.875473	-8.193851	-3.854295	-7.461632	-7.418343	-5.753469	-7.208341	-7.548543	-9.193768	-3.602319	-7.296072	-4.037969	-3.700803	-7.296106	-7.719202	-8.353832	-6.228039	-6.092414	-5.560125	-8.808669	-7.356213	-5.298424	-8.248176	-6.868244	-8.279587	-8.225062	-7.287259	-7.569141	-6.888233	-6.530253	-6.461731	-6.653182	-5.887357	-5.903141	-6.114393	-6.329234	-6.786414	-8.066545	-6.703953	-6.561347	-6.864573	-6.850432	-7.243467	-7.432127	-8.511721	-8.759422	-7.455923	-7.395760	-7.224078	-7.273507	-7.668522	-6.893002	-6.626410	-6.789789	-6.947782	-6.886403	-7.010265	-6.819250	-6.934726	-7.301512	-7.376658	-7.321249	-7.272529	-7.223925	-7.595745	-7.645845	-7.701346	-7.744785	-8.198199	-7.842346	-7.887373	-7.693046	-7.903163	-7.709763	-7.678469	-7.779615	-7.892737	-7.761962	-7.914801	-7.944499	-8.316517	-8.137617	-8.367100	-8.658204	-8.499875	-8.684977	-8.719253	-9.054812	-8.959490	-8.688525	-9.629977	-10.687508	-9.939773	-9.662291	-9.476730	-9.549830	-9.970442	-9.770452	-11.341823	-10.473371	-10.809424	-10.813285	-11.004248	-11.844614	-13.370017	-12.237949	-12.492311	-44.652961	-inf
-inf	-44.471442	-11.540956	-10.894713	-11.560147	-11.285568	-12.250497	-10.570903	-11.137936	-11.263569	-11.466712	-10.389371	-10.135295	-10.370404	-10.154033	-10.135252	-9.179628	-9.479895	-9.639819	-12.121408	-9.134507	-9.527428	-8.947113	-10.243386	-9.089392	-8.693827	-8.103290	-7.991696	-8.249686	-7.853037	-8.015656	-7.811478	-7.870780	-7.742651	-7.485507	-7.494771	-7.333764	-7.526062	-7.322771	-8.104791	-6.767591	-8.166146	-7.082775	-7.459796	-7.209387	-7.275194	-7.091922	-7.013646	-6.933264	-6.744044	-6.913391	-6.604834	-6.456024	-6.629344	-6.469480	-6.552821	-6.437300	-6.523856	-7.084821	-7.337836	-7.775939	-6.730451	-6.569368	-6.856477	-6.608247	-6.512021	-6.422082	-6.388867	-6.348120	-6.292476	-6.892620	-6.584336	-5.994526	-6.023747	-5.790133	-5.675779	-5.463683	-5.761142	-6.216646	-5.279804	-6.160825	-6.267542	-5.992641	-5.514599	-5.405243	-6.927663	-6.133500	-5.257187	-6.360058	-5.278537	-6.323548	-4.733160	-5.680675	-4.250608	-5.117006	-3.954094	-7.213292	-4.432768	-7.417171	-7.842739	-7.505468	-6.940657	-6.938376	-7.334135	-7.181745	-3.577565	-7.161189	-5.593203	-9.231490	-4.016002	-8.712357	-4.489354	-5.678143	-6.471416	-4.919076	-4.829214	-7.795657	-6.698933	-8.074504	-7.967195	-7.285130	-7.493613	-7.439407	-6.460548	-6.281705	-5.999126	-6.057069	-5.945013	-6.248332	-6.519044	-7.198936	-6.937843	-7.040417	-6.990975	-7.244596	-7.007662	-7.044363	-7.164363	-7.354031	-8.630765	-8.732351	-8.091567	-7.972603	-7.420844	-7.845729	-7.198831	-7.111758	-7.103752	-7.603526	-6.949247	-7.641270	-7.444580	-7.249457	-7.015336	-7.921737	-7.619116	-7.717652	-7.633839	-7.737058	-8.134137	-7.995287	-8.507928	-8.351695	-8.632263	-7.816995	-8.016103	-7.771001	-7.954601	-7.837309	-8.047430	-8.202177	-7.912306	-8.193150	-8.130093	-8.627721	-9.267149	-8.732242	-10.074737	-9.238787	-9.527621	-9.473887	-10.075977	-9.626350	-11.235507	-9.293952	-10.296530	-11.582082	-11.306647	-13.167970	-10.632957	-10.737607	-11.175279	-11.376827	-13.866482	-10.322268	-10.352704	-12.043153	-12.351147	-13.414439	-12.676913	-14.581177	-44.559748	-inf
-inf	-44.722244	-13.543782	-11.393255	-10.627524	-11.552885	-12.143444	-12.104457	-11.315329	-12.075080	-10.639877	-10.667002	-10.015636	-11.504457	-9.995999	-9.884364	-9.963371	-9.473200	-13.327833	-9.343906	-10.905741	-10.718432	-12.768021	-10.445791	-9.408033	-10.079720	-9.298072	-8.768561	-8.341772	-8.065757	-8.500986	-8.258713	-7.995607	-8.043379	-7.496471	-7.777982	-7.438916	-7.618333	-7.497189	-7.606944	-7.944688	-7.581654	-8.615651	-7.835525	-7.590235	-7.798194	-7.680888	-7.473791	-7.780842	-7.207107	-7.583294	-6.872927	-6.790759	-6.648072	-6.847197	-6.598771	-6.694684	-6.811430	-7.248704	-7.585365	-7.943562	-7.179918	-7.463771	-7.019748	-8.999590	-6.669297	-6.940560	-6.620106	-6.459472	-6.382998	-6.806815	-6.236365	-6.248984	-5.998471	-6.576506	-6.010191	-5.847757	-6.221844	-7.968313	-6.251443	-6.566712	-9.096736	-7.147190	-7.184316	-5.704611	-6.495800	-7.774611	-5.456047	-6.346038	-5.873594	-6.508668	-6.056846	-3.758535	-5.227753	-4.840249	-3.633476	-4.510688	-4.454058	-7.546924	-9.918331	-5.207491	-6.717160	-6.331991	-6.796154	-7.241845	-7.918873	-3.790493	-7.243159	-5.315608	-5.401229	-3.799729	-4.563527	-6.027796	-4.575801	-4.516998	-4.940831	-7.666741	-6.607992	-6.549327	-7.334057	-6.570535	-12.379778	-6.892051	-7.314676	-7.218695	-7.577288	-5.724746	-6.544842	-5.737223	-6.095282	-7.626363	-10.296637	-8.623292	-9.930724	-7.279354	-6.461038	-6.615015	-8.647508	-8.283196	-7.639049	-11.053708	-8.685062	-9.077582	-7.364509	-7.223302	-7.666053	-7.630018	-8.499186	-8.049027	-7.222700	-7.619045	-7.951118	-7.367929	-7.424668	-7.693158	-7.864174	-8.053057	-7.862383	-8.117559	-9.601945	-8.517774	-8.373365	-9.094612	-7.851829	-9.398560	-8.541722	-8.177122	-8.739821	-8.006888	-8.144857	-8.157522	-8.348923	-8.173834	-8.565423	-9.035330	-8.772546	-9.069245	-9.142775	-8.933514	-10.728846	-10.048810	-9.800649	-9.693832	-10.909085	-11.656566	-9.880746	-11.437612	-10.650853	-10.851667	-10.752454	-12.357656	-12.750545	-10.494029	-10.331704	-11.231638	-11.542941	-12.655145	-12.203994	-11.449661	-12.090759	-11.824305	-45.393810	-inf
-inf	-45.381275	-12.509541	-13.241710	-14.363393	-11.566734	-11.086354	-11.841743	-12.245994	-10.488230	-11.417793	-11.797517	-10.699344	-13.170909	-10.220627	-11.552941	-11.152167	-12.783257	-10.416923	-13.010761	-9.468744	-12.543382	-11.518825	-10.900834	-10.280851	-9.654274	-10.265143	-9.680031	-9.380890	-9.226210	-9.092232	-9.113005	-8.787277	-8.718421	-10.512004	-9.861812	-8.277224	-8.372972	-8.578329	-11.074773	-7.690261	-8.455756	-8.649582	-7.423132	-8.181787	-7.244964	-7.022900	-7.007440	-8.079381	-6.929114	-6.857394	-6.402879	-8.373739	-7.236073	-6.493431	-7.298840	-7.911654	-9.314670	-7.237092	-9.047519	-6.551803	-6.884722	-6.739872	-6.137633	-7.736098	-6.023426	-6.230344	-6.320105	-5.525254	-5.869309	-5.288052	-5.523757	-6.110685	-6.101471	-5.924477	-6.468567	-5.102857	-5.429531	-5.673756	-5.866649	-5.256411	-5.105008	-4.349232	-4.697825	-4.375746	-5.408340	-4.650159	-7.057235	-4.796543	-4.207733	-4.518358	-4.245273	-2.985866	-2.816000	-2.304078	-2.613036	-2.898671	-8.498467	-6.737174	-5.225980	-7.158179	-7.759265	-6.937007	-8.158336	-7.947843	-3.347282	-7.825276	-2.230185	-3.124414	-2.320967	-3.015512	-3.516231	-3.496845	-2.811644	-3.565130	-3.785664	-4.250523	-4.730490	-4.116329	-4.230965	-6.514304	-4.593584	-4.875989	-5.204428	-5.560782	-5.642358	-5.598855	-5.755721	-6.721828	-5.232374	-6.369291	-8.497219	-8.698588	-9.444473	-6.707791	-6.444003	-5.709598	-10.085782	-6.914084	-6.694892	-7.389487	-6.676948	-9.116817	-7.039087	-8.926795	-7.318163	-6.973159	-6.455557	-6.987203	-6.474022	-6.909515	-7.367416	-7.164618	-7.878421	-7.363756	-7.361673	-7.314816	-7.555118	-10.100127	-7.425249	-7.506288	-7.874434	-7.839589	-8.522734	-7.847374	-8.039901	-7.715884	-8.629259	-8.770887	-8.787434	-9.039964	-8.400379	-9.382776	-9.422065	-9.109465	-9.222407	-8.897927	-10.004524	-10.695301	-9.872184	-10.021391	-9.412426	-11.725624	-9.488937	-11.375533	-11.944812	-12.639304	-12.040022	-11.306797	-12.034538	-11.425377	-11.342379	-11.784206	-11.669054	-11.421413	-10.772271	-11.887067	-11.454456	-12.177448	-12.851044	-11.577673	-44.297593	-inf
-inf	-46.418352	-12.735665	-12.851467	-12.338680	-13.470582	-10.669303	-11.087031	-10.920658	-10.574465	-10.670450	-10.807485	-11.589883	-11.423744	-12.198692	-12.212848	-14.176339	-10.240460	-10.454297	-11.911345	-14.732960	-11.133936	-10.000736	-10.846838	-11.264398	-9.570159	-10.643269	-10.584083	-8.758408	-9.116269	-9.534743	-10.509794	-11.900789	-10.521120	-8.670356	-13.318462	-9.349657	-8.840695	-10.932945	-9.695789	-8.955693	-8.759946	-9.419124	-9.174498	-8.773267	-8.227407	-8.055198	-8.710543	-8.924831	-7.310029	-7.538254	-8.048703	-8.707945	-8.643424	-7.209311	-8.441973	-7.113103	-7.179274	-7.891224	-7.628688	-9.010949	-8.735573	-7.605524	-8.376725	-7.339042	-11.093024	-7.000905	-7.812848	-7.042162	-6.891548	-6.970337	-7.057856	-6.848039	-7.437121	-12.299739	-6.627624	-7.575695	-6.113311	-6.189542	-7.143839	-6.732819	-5.689051	-5.673286	-4.924072	-8.966541	-7.314337	-5.543059	-4.443460	-5.068599	-6.067500	-4.912944	-4.376833	-5.913368	-4.689856	-3.945845	-3.355796	-3.391069	-2.853715	-6.447639	-8.045844	-8.856538	-8.265911	-9.796642	-7.630512	-7.747283	-7.369530	-3.057614	-3.001270	-3.462283	-6.765977	-5.057709	-4.216787	-5.113906	-4.773743	-4.560646	-4.670855	-5.679946	-5.468442	-4.918316	-4.992561	-5.466379	-6.851397	-5.602600	-6.333954	-6.081450	-6.180575	-6.584016	-6.406257	-6.636598	-6.520177	-9.539258	-8.407665	-6.661116	-7.583571	-12.948727	-8.754858	-7.621875	-6.998943	-10.092908	-7.124119	-7.808585	-9.512105	-8.836400	-8.318887	-7.653799	-8.996324	-7.589854	-7.198242	-7.537682	-7.719004	-8.698409	-8.068456	-7.991302	-8.113439	-8.077748	-8.242319	-8.239561	-9.949569	-9.097817	-9.227932	-9.998850	-9.237430	-8.733191	-9.491727	-9.462745	-10.085290	-9.892778	-9.489380	-10.445655	-9.085297	-9.469268	-9.292613	-9.241691	-8.691901	-9.841290	-10.468811	-9.432979	-12.810293	-11.478845	-9.788206	-13.298738	-10.047044	-10.412525	-9.487634	-11.597157	-10.888760	-11.869183	-12.355877	-11.239503	-11.017680	-13.585086	-11.816509	-11.475355	-12.557152	-12.177590	-11.363424	-11.117507	-11.014237	-13.505407	-12.273511	-11.500124	-44.796965	-inf
-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-3.430979	-6.934643	-10.188710	-4.517245	-10.346654	-10.588076	-10.494577	-10.116723	-2.896353	-10.898565	-3.737225	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-36.154925	-5.384118	-7.333533	-6.081438	-6.130858	-5.740835	-5.811864	-5.885926	-9.032544	-3.101458	-34.687443	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
